Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2006-05-25,0.0,0.0,46.0,46.0,0.0,0.0,44.46666666666667,48.73333333333333,51.46666666666667,55.73333333333333,41.73333333333333,37.46666666666667,34.73333333333333,0.0,0.8285714285714282,0.8285714285714282,0.0
2006-05-26,2.6300000000000026,0.0,44.93,44.93000000000001,1.0,-10304400.0,45.26,46.41,47.89,49.04,43.78,42.63,41.14999999999999,0.0,0.3117870722433458,0.3117870722433458,-0.0232608695652174
2006-05-30,2.1299999999999955,0.0,44.0,44.00000000000001,0.0,-4989800.0,43.94333333333333,45.03666666666666,46.07333333333332,47.16666666666665,42.90666666666665,41.81333333333333,40.77666666666666,0.0,0.5399061032863854,0.5399061032863854,-0.02069886490095704
2006-05-31,1.3599999999999994,0.0,44.94,44.94,1.0,3000200.0,44.88333333333333,45.41666666666666,45.89333333333334,46.42666666666666,44.40666666666666,43.87333333333334,43.39666666666667,0.0,0.5841584158415817,0.5841584158415817,0.02136363636363631
2006-06-01,3.200000000000003,0.0,47.51,47.50999999999999,1.0,6234400.0,46.83666666666666,48.77333333333333,50.03666666666667,51.973333333333336,45.57333333333333,43.63666666666666,42.37333333333333,0.0,0.8156249999999989,0.8156249999999989,0.057187360925678686
2006-06-02,1.910000000000004,0.0,46.99,46.99,1.0,-3725300.0,47.49333333333334,48.19666666666668,49.40333333333334,50.106666666666676,46.286666666666676,45.58333333333334,44.37666666666667,0.0,0.10471204188481804,0.10471204188481804,-0.010945064197011072
2006-06-05,2.759999999999998,0.0,49.15,49.15,1.0,3718800.0,48.63333333333333,50.26666666666666,51.38333333333333,53.01666666666666,47.51666666666666,45.88333333333333,44.76666666666666,0.0,0.7818181818181813,0.7818181818181813,0.0459672270695892
2006-06-06,2.8300000000000054,0.0,48.3,48.29999999999999,1.0,-4904500.0,48.91,50.02000000000001,51.74000000000001,52.850000000000016,47.19000000000001,46.08,44.36,0.0,0.17667844522968165,0.17667844522968165,-0.01729399796541203
2006-06-07,1.6499999999999986,0.0,47.6,47.6,0.0,-2501300.0,47.58333333333334,48.41666666666667,49.23333333333333,50.06666666666667,46.76666666666667,45.93333333333334,45.11666666666667,0.0,0.5151515151515165,0.5151515151515165,-0.01449275362318832
2006-06-08,2.22,0.0,47.72,47.71999999999999,0.0,3443900.0,46.98,48.46,49.19999999999999,50.67999999999999,46.24,44.76,44.02,0.0,1.0,1.0,0.002521008403361291
2006-06-09,1.1199999999999974,0.0,47.91,47.91,1.0,1337200.0,48.13,48.57999999999999,49.24999999999999,49.69999999999999,47.46,47.01,46.34,0.0,0.20535714285714046,0.20535714285714046,0.0039815590947191466
